Name of Commodity,Variation,Year,Month,Rainfall,Temperature,Humidity,Pesticide,Price
18,51,0,2,21,32,68,4331,10902
18,52,0,2,21,32,68,4331,90867
18,53,0,2,21,32,68,4331,10500
18,54,0,2,21,32,68,4331,11779
18,55,0,2,21,32,68,4331,8523
18,56,0,2,21,32,68,4331,9131
19,57,0,2,21,32,68,4331,"2,825"
19,58,0,2,21,32,68,4331,"4,438"
19,59,0,2,21,32,68,4331,-
19,60,0,2,21,32,68,4331,-
19,61,0,2,21,32,68,4331,-
19,23,0,2,21,32,68,4331,March
19,62,0,2,21,32,68,4331,-
19,63,0,2,21,32,68,4331,-
19,64,0,2,21,32,68,4331,"4,000"
20,65,0,2,21,32,68,4331,"33,486"
20,66,0,2,21,32,68,4331,"14,150"
21,67,0,2,21,32,68,4331,"10,600"
21,68,0,2,21,32,68,4331,"8,500"
21,69,0,2,21,32,68,4331,"6,600"
21,70,0,2,21,32,68,4331,"14,497"
21,71,0,2,21,32,68,4331,"10,803"
21,72,0,2,21,32,68,4331,"7,617"
21,73,0,2,21,32,68,4331,-
21,74,0,2,21,32,68,4331,-
21,23,0,2,21,32,68,4331,
21,75,0,2,21,32,68,4331,-
21,76,0,2,21,32,68,4331,-
21,77,0,2,21,32,68,4331,-
21,78,0,2,21,32,68,4331,-
21,79,0,2,21,32,68,4331,-
21,80,0,2,21,32,68,4331,-
21,81,0,2,21,32,68,4331,-
21,82,0,2,21,32,68,4331,-
21,83,0,2,21,32,68,4331,-
21,84,0,2,21,32,68,4331,-
21,85,0,2,21,32,68,4331,-
22,86,0,2,21,32,68,4331,"23,854"
22,23,0,2,21,32,68,4331,
22,23,0,2,21,32,68,4331,
22,1,0,2,21,32,68,4331,"37,033"
22,87,0,2,21,32,68,4331,"56,875"
22,88,0,2,21,32,68,4331,"12,429"
23,87,0,2,21,32,68,4331,"51,750"
23,23,0,2,21,32,68,4331,
23,23,0,2,21,32,68,4331,
23,5,0,2,21,32,68,4331,"39,563"
23,88,0,2,21,32,68,4331,-
24,89,0,2,21,32,68,4331,"3,423"
24,90,0,2,21,32,68,4331,-
25,91,0,2,21,32,68,4331,787
25,23,0,2,21,32,68,4331,
25,23,0,2,21,32,68,4331,
25,92,0,2,21,32,68,4331,"1,093"
25,93,0,2,21,32,68,4331,789
25,94,0,2,21,32,68,4331,732
25,95,0,2,21,32,68,4331,"3,378"
25,96,0,2,21,32,68,4331,"3,963"
25,97,0,2,21,32,68,4331,174
26,98,0,2,21,32,68,4331,117
26,23,0,2,21,32,68,4331,March
27,23,0,2,21,32,68,4331,
28,99,0,2,21,32,68,4331,"55,000"
29,100,0,2,21,32,68,4331,-
29,101,0,2,21,32,68,4331,-
30,18,0,2,21,32,68,4331,"80,550"
31,102,0,2,21,32,68,4331,"6,569"
32,18,0,2,21,32,68,4331,"6,175"
33,18,0,2,21,32,68,4331,"6,000"
34,103,0,2,21,32,68,4331,"2,184"
34,23,0,2,21,32,68,4331,
34,23,0,2,21,32,68,4331,
35,104,0,2,21,32,68,4331,"34,454"
35,23,0,2,21,32,68,4331,
35,23,0,2,21,32,68,4331,
35,105,0,2,21,32,68,4331,"34,237"
35,106,0,2,21,32,68,4331,"34,688"
35,107,0,2,21,32,68,4331,"10,594"
35,108,0,2,21,32,68,4331,"24,714"
36,109,0,2,21,32,68,4331,"50,120"
36,90,0,2,21,32,68,4331,"68,311"
37,110,0,2,21,32,68,4331,"1,075"
37,111,0,2,21,32,68,4331,719
37,23,0,2,21,32,68,4331,
37,23,0,2,21,32,68,4331,
37,112,0,2,21,32,68,4331,-
37,113,0,2,21,32,68,4331,"1,035"
38,114,0,2,21,32,68,4331,"33,700"
38,115,0,2,21,32,68,4331,"29,017"
38,23,0,2,21,32,68,4331,
38,23,0,2,21,32,68,4331,
38,116,0,2,21,32,68,4331,"25,209"
38,23,0,2,21,32,68,4331,
38,23,0,2,21,32,68,4331,
38,117,0,2,21,32,68,4331,"23,409"
38,23,0,2,21,32,68,4331,
38,23,0,2,21,32,68,4331,
38,118,0,2,21,32,68,4331,"20,145"
38,119,0,2,21,32,68,4331,"32,688"
38,5,0,2,21,32,68,4331,"28,330"
38,120,0,2,21,32,68,4331,"22,672"
39,121,0,2,21,32,68,4331,"20,511"
39,120,0,2,21,32,68,4331,"14,864"
39,122,0,2,21,32,68,4331,"39,000"
39,120,0,2,21,32,68,4331,"53,323"
39,123,0,2,21,32,68,4331,"68,100"
39,124,0,2,21,32,68,4331,"38,961"
39,125,0,2,21,32,68,4331,"85,000"
39,126,0,2,21,32,68,4331,"25,500"
39,127,0,2,21,32,68,4331,"11,967"
39,120,0,2,21,32,68,4331,"10,085"
39,23,0,2,21,32,68,4331,March
39,128,0,2,21,32,68,4331,"58,757"
39,129,0,2,21,32,68,4331,"63,583"
39,130,0,2,21,32,68,4331,"58,981"
39,120,0,2,21,32,68,4331,"39,633"
39,131,0,2,21,32,68,4331,"16,990"
39,132,0,2,21,32,68,4331,"60,222"
39,133,0,2,21,32,68,4331,"45,230"
39,134,0,2,21,32,68,4331,"12,989"
39,135,0,2,21,32,68,4331,"15,840"
39,136,0,2,21,32,68,4331,"12,255"
39,137,0,2,21,32,68,4331,"80,000"
40,137,0,2,21,32,68,4331,"135,000"
40,138,0,2,21,32,68,4331,"46,975"
40,139,0,2,21,32,68,4331,"36,925"
40,140,0,2,21,32,68,4331,"71,359"
40,141,0,2,21,32,68,4331,"43,464"
40,142,0,2,21,32,68,4331,"75,000"
41,18,0,2,21,32,68,4331,"30,718"
42,143,0,2,21,32,68,4331,"11,196"
42,23,0,2,21,32,68,4331,
42,23,0,2,21,32,68,4331,
42,1,0,2,21,32,68,4331,"7,326"
42,124,0,2,21,32,68,4331,"3,945"
42,144,0,2,21,32,68,4331,"2,400"
43,145,0,2,21,32,68,4331,-
43,146,0,2,21,32,68,4331,-
43,147,0,2,21,32,68,4331,-
43,148,0,2,21,32,68,4331,-
43,149,0,2,21,32,68,4331,-
43,150,0,2,21,32,68,4331,-
44,151,0,2,21,32,68,4331,-
44,124,0,2,21,32,68,4331,-
45,152,0,2,21,32,68,4331,"3,236"
45,153,0,2,21,32,68,4331,"1,878"
45,154,0,2,21,32,68,4331,411
45,155,0,2,21,32,68,4331,378
45,156,0,2,21,32,68,4331,"5,586"
45,157,0,2,21,32,68,4331,-
45,158,0,2,21,32,68,4331,"1,342"
45,159,0,2,21,32,68,4331,"12,228"
45,160,0,2,21,32,68,4331,"5,256"
45,161,0,2,21,32,68,4331,"16,139"
46,162,0,2,21,32,68,4331,"5,547"
46,163,0,2,21,32,68,4331,"5,685"
46,164,0,2,21,32,68,4331,-
46,23,0,2,21,32,68,4331,March
46,165,0,2,21,32,68,4331,238
46,166,0,2,21,32,68,4331,395
46,167,0,2,21,32,68,4331,330
46,168,0,2,21,32,68,4331,"3,375"
46,169,0,2,21,32,68,4331,"3,325"
46,43,0,2,21,32,68,4331,"3,220"
46,170,0,2,21,32,68,4331,"18,746"
46,171,0,2,21,32,68,4331,"11,366"
46,172,0,2,21,32,68,4331,"11,875"
47,173,0,2,21,32,68,4331,"1,951"
47,174,0,2,21,32,68,4331,"1,491"
47,175,0,2,21,32,68,4331,"1,529"
48,23,0,2,21,32,68,4331,"1,940"
47,176,0,2,21,32,68,4331,"2,500"
47,177,0,2,21,32,68,4331,"4,231"
47,178,0,2,21,32,68,4331,"2,182"
47,179,0,2,21,32,68,4331,"1,977"
47,180,0,2,21,32,68,4331,"1,715"
47,181,0,2,21,32,68,4331,"6,487"
47,182,0,2,21,32,68,4331,"5,012"
47,183,0,2,21,32,68,4331,"1,883"
47,184,0,2,21,32,68,4331,-
47,185,0,2,21,32,68,4331,-
47,186,0,2,21,32,68,4331,"4,031"
47,187,0,2,21,32,68,4331,-
47,188,0,2,21,32,68,4331,"4,548"
47,189,0,2,21,32,68,4331,"2,046"
47,190,0,2,21,32,68,4331,"1,722"
47,191,0,2,21,32,68,4331,"2,587"
47,192,0,2,21,32,68,4331,"4,029"
47,193,0,2,21,32,68,4331,"2,029"
47,194,0,2,21,32,68,4331,"4,162"
47,195,0,2,21,32,68,4331,"4,073"
47,196,0,2,21,32,68,4331,"3,459"
47,197,0,2,21,32,68,4331,"2,700"
47,198,0,2,21,32,68,4331,"1,250"
47,199,0,2,21,32,68,4331,"1,740"
47,200,0,2,21,32,68,4331,"1,521"
47,201,0,2,21,32,68,4331,"1,481"
47,202,0,2,21,32,68,4331,"1,666"
47,203,0,2,21,32,68,4331,"2,073"
47,204,0,2,21,32,68,4331,"1,455"
47,205,0,2,21,32,68,4331,"1,742"
47,206,0,2,21,32,68,4331,"2,045"
47,23,0,2,21,32,68,4331,March
47,207,0,2,21,32,68,4331,425
47,208,0,2,21,32,68,4331,"1,362"
49,209,0,2,21,32,68,4331,"5,914"
49,210,0,2,21,32,68,4331,"5,915"
50,211,0,2,21,32,68,4331,"7,417"
50,170,0,2,21,32,68,4331,"9,154"
51,212,0,2,21,32,68,4331,"2,589"
51,15,0,2,21,32,68,4331,"1,513"
52,213,0,2,21,32,68,4331,"2,922"
52,22,0,2,21,32,68,4331,"3,541"
52,214,0,2,21,32,68,4331,"3,271"
52,215,0,2,21,32,68,4331,"2,925"
52,216,0,2,21,32,68,4331,"1,247"
52,217,0,2,21,32,68,4331,527
0,0,0,3,150,33,75,2283,"2,316"
0,1,0,3,150,33,75,2283,"2,104"
0,2,0,3,150,33,75,2283,"1,935"
0,3,0,3,150,33,75,2283,"2,474"
0,4,0,3,150,33,75,2283,"4,333"
1,5,0,3,150,33,75,2283,"2,425"
1,6,0,3,150,33,75,2283,"2,135"
1,7,0,3,150,33,75,2283,"1,975"
2,8,0,3,150,33,75,2283,"2,505"
2,5,0,3,150,33,75,2283,"2,160"
2,6,0,3,150,33,75,2283,"1,905"
2,7,0,3,150,33,75,2283,-
3,8,0,3,150,33,75,2283,"5,116"
3,5,0,3,150,33,75,2283,"3,779"
3,6,0,3,150,33,75,2283,"3,270"
3,7,0,3,150,33,75,2283,"4,629"
4,1,0,3,150,33,75,2283,-
4,6,0,3,150,33,75,2283,-
4,3,0,3,150,33,75,2283,-
5,8,0,3,150,33,75,2283,"4,938"
5,5,0,3,150,33,75,2283,"3,958"
5,6,0,3,150,33,75,2283,"3,149"
5,7,0,3,150,33,75,2283,"4,678"
6,9,0,3,150,33,75,2283,"3,261"
7,10,0,3,150,33,75,2283,"8,938"
7,11,0,3,150,33,75,2283,"8,456"
7,12,0,3,150,33,75,2283,"6,466"
8,13,0,3,150,33,75,2283,"2,476"
8,14,0,3,150,33,75,2283,"2,540"
9,13,0,3,150,33,75,2283,"2,250"
9,14,0,3,150,33,75,2283,"2,562"
10,15,0,3,150,33,75,2283,"2,479"
10,16,0,3,150,33,75,2283,"3,022"
11,15,0,3,150,33,75,2283,"3,190"
11,17,0,3,150,33,75,2283,"4,071"
12,18,0,3,150,33,75,2283,"2,102"
13,19,0,3,150,33,75,2283,7803
13,20,0,3,150,33,75,2283,6963
13,21,0,3,150,33,75,2283,8674
13,22,0,3,150,33,75,2283,6788
13,23,0,3,150,33,75,2283,April
13,24,0,3,150,33,75,2283,4757
13,25,0,3,150,33,75,2283,4757
13,26,0,3,150,33,75,2283,5513
14,27,0,3,150,33,75,2283,9368
14,28,0,3,150,33,75,2283,10152
14,29,0,3,150,33,75,2283,11283
14,30,0,3,150,33,75,2283,7544
14,31,0,3,150,33,75,2283,9873
14,32,0,3,150,33,75,2283,12980
14,33,0,3,150,33,75,2283,7389
14,34,0,3,150,33,75,2283,7709
14,24,0,3,150,33,75,2283,8809
14,25,0,3,150,33,75,2283,3882
14,26,0,3,150,33,75,2283,7178
15,35,0,3,150,33,75,2283,4953
15,36,0,3,150,33,75,2283,6125
15,37,0,3,150,33,75,2283,10075
15,38,0,3,150,33,75,2283,9479
16,35,0,3,150,33,75,2283,12977
16,39,0,3,150,33,75,2283,8644
16,40,0,3,150,33,75,2283,7127
16,41,0,3,150,33,75,2283,8284
16,42,0,3,150,33,75,2283,60000
16,43,0,3,150,33,75,2283,23122
17,35,0,3,150,33,75,2283,3354
17,37,0,3,150,33,75,2283,3746
17,44,0,3,150,33,75,2283,3658
18,45,0,3,150,33,75,2283,4337
18,46,0,3,150,33,75,2283,4069
18,47,0,3,150,33,75,2283,9286
18,48,0,3,150,33,75,2283,14793
18,49,0,3,150,33,75,2283,20375
18,50,0,3,150,33,75,2283,2656
18,51,0,3,150,33,75,2283,19715
18,52,0,3,150,33,75,2283,20971
18,53,0,3,150,33,75,2283,10909
18,54,0,3,150,33,75,2283,12170
18,55,0,3,150,33,75,2283,8585
18,56,0,3,150,33,75,2283,9315
19,57,0,3,150,33,75,2283,"3,447"
19,58,0,3,150,33,75,2283,"4,789"
19,59,0,3,150,33,75,2283,-
19,60,0,3,150,33,75,2283,-
19,61,0,3,150,33,75,2283,-
19,23,0,3,150,33,75,2283,April
19,62,0,3,150,33,75,2283,-
19,63,0,3,150,33,75,2283,-
19,64,0,3,150,33,75,2283,"4,088"
20,65,0,3,150,33,75,2283,"30,489"
20,66,0,3,150,33,75,2283,"14,150"
21,67,0,3,150,33,75,2283,"10,600"
21,68,0,3,150,33,75,2283,"8,500"
21,69,0,3,150,33,75,2283,"6,600"
21,70,0,3,150,33,75,2283,"14,499"
21,71,0,3,150,33,75,2283,"10,800"
21,72,0,3,150,33,75,2283,"7,617"
21,73,0,3,150,33,75,2283,-
21,74,0,3,150,33,75,2283,-
21,23,0,3,150,33,75,2283,
21,75,0,3,150,33,75,2283,-
21,76,0,3,150,33,75,2283,-
21,77,0,3,150,33,75,2283,-
21,78,0,3,150,33,75,2283,-
21,79,0,3,150,33,75,2283,-
21,80,0,3,150,33,75,2283,-
21,81,0,3,150,33,75,2283,-
21,82,0,3,150,33,75,2283,-
21,83,0,3,150,33,75,2283,-
21,84,0,3,150,33,75,2283,-
21,85,0,3,150,33,75,2283,-
22,86,0,3,150,33,75,2283,"23,135"
22,23,0,3,150,33,75,2283,
22,23,0,3,150,33,75,2283,
22,1,0,3,150,33,75,2283,"36,301"
22,87,0,3,150,33,75,2283,"56,317"
22,88,0,3,150,33,75,2283,"12,305"
23,87,0,3,150,33,75,2283,"43,393"
23,23,0,3,150,33,75,2283,
23,23,0,3,150,33,75,2283,
23,5,0,3,150,33,75,2283,"39,125"
23,88,0,3,150,33,75,2283,-
24,89,0,3,150,33,75,2283,"3,562"
24,90,0,3,150,33,75,2283,"4,544"
25,91,0,3,150,33,75,2283,787
25,23,0,3,150,33,75,2283,
25,23,0,3,150,33,75,2283,
25,92,0,3,150,33,75,2283,"1,092"
25,93,0,3,150,33,75,2283,788
25,94,0,3,150,33,75,2283,732
25,95,0,3,150,33,75,2283,"3,296"
25,96,0,3,150,33,75,2283,"5,459"
25,97,0,3,150,33,75,2283,185
26,98,0,3,150,33,75,2283,117
26,23,0,3,150,33,75,2283,April
27,23,0,3,150,33,75,2283,
28,99,0,3,150,33,75,2283,"55,000"
29,100,0,3,150,33,75,2283,"5,118"
29,101,0,3,150,33,75,2283,-
30,18,0,3,150,33,75,2283,"80,720"
31,102,0,3,150,33,75,2283,"6,569"
32,18,0,3,150,33,75,2283,"6,350"
33,18,0,3,150,33,75,2283,"6,000"
34,103,0,3,150,33,75,2283,"2,183"
34,23,0,3,150,33,75,2283,
34,23,0,3,150,33,75,2283,
35,104,0,3,150,33,75,2283,"35,605"
35,23,0,3,150,33,75,2283,
35,23,0,3,150,33,75,2283,
35,105,0,3,150,33,75,2283,"35,648"
35,106,0,3,150,33,75,2283,"34,888"
35,107,0,3,150,33,75,2283,"10,635"
35,108,0,3,150,33,75,2283,"25,400"
36,109,0,3,150,33,75,2283,"51,330"
36,90,0,3,150,33,75,2283,"70,280"
37,110,0,3,150,33,75,2283,"1,069"
37,111,0,3,150,33,75,2283,687
37,23,0,3,150,33,75,2283,
37,23,0,3,150,33,75,2283,
37,112,0,3,150,33,75,2283,-
37,113,0,3,150,33,75,2283,"1,059"
38,114,0,3,150,33,75,2283,"37,667"
38,115,0,3,150,33,75,2283,"28,944"
38,23,0,3,150,33,75,2283,
38,23,0,3,150,33,75,2283,
38,116,0,3,150,33,75,2283,"24,808"
38,23,0,3,150,33,75,2283,
38,23,0,3,150,33,75,2283,
38,117,0,3,150,33,75,2283,"24,068"
38,23,0,3,150,33,75,2283,
38,23,0,3,150,33,75,2283,
38,118,0,3,150,33,75,2283,"20,601"
38,119,0,3,150,33,75,2283,"32,583"
38,5,0,3,150,33,75,2283,"28,681"
38,120,0,3,150,33,75,2283,"22,372"
39,121,0,3,150,33,75,2283,"20,497"
39,120,0,3,150,33,75,2283,"14,885"
39,122,0,3,150,33,75,2283,"48,167"
39,120,0,3,150,33,75,2283,"43,033"
39,123,0,3,150,33,75,2283,"63,250"
39,124,0,3,150,33,75,2283,"37,813"
39,125,0,3,150,33,75,2283,"85,000"
39,126,0,3,150,33,75,2283,"31,750"
39,127,0,3,150,33,75,2283,"12,007"
39,120,0,3,150,33,75,2283,"10,413"
39,23,0,3,150,33,75,2283,April
39,128,0,3,150,33,75,2283,"58,027"
39,129,0,3,150,33,75,2283,"65,044"
39,130,0,3,150,33,75,2283,"57,263"
39,120,0,3,150,33,75,2283,"40,636"
39,131,0,3,150,33,75,2283,"15,888"
39,132,0,3,150,33,75,2283,"59,792"
39,133,0,3,150,33,75,2283,"46,529"
39,134,0,3,150,33,75,2283,"12,928"
39,135,0,3,150,33,75,2283,"15,783"
39,136,0,3,150,33,75,2283,"12,369"
39,137,0,3,150,33,75,2283,"80,000"
40,137,0,3,150,33,75,2283,"165,000"
40,138,0,3,150,33,75,2283,"49,073"
40,139,0,3,150,33,75,2283,"38,300"
40,140,0,3,150,33,75,2283,"67,056"
40,141,0,3,150,33,75,2283,"43,607"
40,142,0,3,150,33,75,2283,"75,000"
41,18,0,3,150,33,75,2283,"30,449"
42,143,0,3,150,33,75,2283,"10,675"
42,23,0,3,150,33,75,2283,
42,23,0,3,150,33,75,2283,
42,1,0,3,150,33,75,2283,"7,269"
42,124,0,3,150,33,75,2283,"3,958"
42,144,0,3,150,33,75,2283,"1,696"
43,145,0,3,150,33,75,2283,-
43,146,0,3,150,33,75,2283,-
43,147,0,3,150,33,75,2283,-
43,148,0,3,150,33,75,2283,-
43,149,0,3,150,33,75,2283,-
43,150,0,3,150,33,75,2283,-
44,151,0,3,150,33,75,2283,-
44,124,0,3,150,33,75,2283,-
45,152,0,3,150,33,75,2283,"3,556"
45,153,0,3,150,33,75,2283,"1,462"
45,154,0,3,150,33,75,2283,520
45,155,0,3,150,33,75,2283,452
45,156,0,3,150,33,75,2283,"5,353"
45,157,0,3,150,33,75,2283,-
45,158,0,3,150,33,75,2283,"1,369"
45,159,0,3,150,33,75,2283,"12,539"
45,160,0,3,150,33,75,2283,"5,388"
45,161,0,3,150,33,75,2283,"10,713"
46,162,0,3,150,33,75,2283,"4,583"
46,163,0,3,150,33,75,2283,"6,579"
46,164,0,3,150,33,75,2283,-
46,23,0,3,150,33,75,2283,April
46,165,0,3,150,33,75,2283,232
46,166,0,3,150,33,75,2283,397
46,167,0,3,150,33,75,2283,353
46,168,0,3,150,33,75,2283,"3,033"
46,169,0,3,150,33,75,2283,"2,460"
46,43,0,3,150,33,75,2283,"3,216"
46,170,0,3,150,33,75,2283,"18,368"
46,171,0,3,150,33,75,2283,"11,206"
46,172,0,3,150,33,75,2283,"15,938"
47,173,0,3,150,33,75,2283,"2,059"
47,174,0,3,150,33,75,2283,"1,737"
47,175,0,3,150,33,75,2283,"1,765"
48,23,0,3,150,33,75,2283,"1,989"
47,176,0,3,150,33,75,2283,"2,502"
47,177,0,3,150,33,75,2283,"4,187"
47,178,0,3,150,33,75,2283,"2,157"
47,179,0,3,150,33,75,2283,"2,023"
47,180,0,3,150,33,75,2283,"1,792"
47,181,0,3,150,33,75,2283,"6,286"
47,182,0,3,150,33,75,2283,"5,005"
47,183,0,3,150,33,75,2283,"1,874"
47,184,0,3,150,33,75,2283,"3,675"
47,185,0,3,150,33,75,2283,"3,100"
47,186,0,3,150,33,75,2283,"3,953"
47,187,0,3,150,33,75,2283,"3,075"
47,188,0,3,150,33,75,2283,"4,511"
47,189,0,3,150,33,75,2283,"2,183"
47,190,0,3,150,33,75,2283,"1,797"
47,191,0,3,150,33,75,2283,"2,605"
47,192,0,3,150,33,75,2283,"3,836"
47,193,0,3,150,33,75,2283,"2,125"
47,194,0,3,150,33,75,2283,"4,349"
47,195,0,3,150,33,75,2283,"4,393"
47,196,0,3,150,33,75,2283,"3,430"
47,197,0,3,150,33,75,2283,"2,995"
47,198,0,3,150,33,75,2283,"1,315"
47,199,0,3,150,33,75,2283,"1,730"
47,200,0,3,150,33,75,2283,"1,510"
47,201,0,3,150,33,75,2283,"1,479"
47,202,0,3,150,33,75,2283,"1,637"
47,203,0,3,150,33,75,2283,"2,058"
47,204,0,3,150,33,75,2283,"1,466"
47,205,0,3,150,33,75,2283,"1,765"
47,206,0,3,150,33,75,2283,"2,039"
47,23,0,3,150,33,75,2283,April
47,207,0,3,150,33,75,2283,422
47,208,0,3,150,33,75,2283,"1,299"
49,209,0,3,150,33,75,2283,"5,841"
49,210,0,3,150,33,75,2283,"5,934"
50,211,0,3,150,33,75,2283,"7,349"
50,170,0,3,150,33,75,2283,"9,079"
51,212,0,3,150,33,75,2283,"2,585"
51,15,0,3,150,33,75,2283,"1,509"
52,213,0,3,150,33,75,2283,"2,795"
52,22,0,3,150,33,75,2283,"3,612"
52,214,0,3,150,33,75,2283,"3,283"
52,215,0,3,150,33,75,2283,"2,918"
52,216,0,3,150,33,75,2283,"1,246"
52,217,0,3,150,33,75,2283,532
0,0,0,4,306,33,79,2280,"2,449"
0,1,0,4,306,33,79,2280,"2,094"
0,2,0,4,306,33,79,2280,"1,909"
0,3,0,4,306,33,79,2280,"2,494"
0,4,0,4,306,33,79,2280,"4,225"
1,5,0,4,306,33,79,2280,"2,850"
1,6,0,4,306,33,79,2280,-
1,7,0,4,306,33,79,2280,-
2,8,0,4,306,33,79,2280,"2,270"
2,5,0,4,306,33,79,2280,"2,104"
2,6,0,4,306,33,79,2280,"1,869"
2,7,0,4,306,33,79,2280,"1,988"
3,8,0,4,306,33,79,2280,"5,106"
3,5,0,4,306,33,79,2280,"3,819"
3,6,0,4,306,33,79,2280,"3,350"
3,7,0,4,306,33,79,2280,"4,775"
4,1,0,4,306,33,79,2280,-
4,6,0,4,306,33,79,2280,-
4,3,0,4,306,33,79,2280,-
5,8,0,4,306,33,79,2280,"4,894"
5,5,0,4,306,33,79,2280,"3,939"
5,6,0,4,306,33,79,2280,"3,316"
5,7,0,4,306,33,79,2280,"4,696"
6,9,0,4,306,33,79,2280,"3,294"
7,10,0,4,306,33,79,2280,"8,988"
7,11,0,4,306,33,79,2280,"8,462"
7,12,0,4,306,33,79,2280,"6,446"
8,13,0,4,306,33,79,2280,"2,490"
8,14,0,4,306,33,79,2280,"2,570"
9,13,0,4,306,33,79,2280,"2,250"
9,14,0,4,306,33,79,2280,"2,560"
10,15,0,4,306,33,79,2280,"2,482"
10,16,0,4,306,33,79,2280,"3,032"
11,15,0,4,306,33,79,2280,"3,188"
11,17,0,4,306,33,79,2280,"4,059"
12,18,0,4,306,33,79,2280,"2,029"
13,19,0,4,306,33,79,2280,7823
13,20,0,4,306,33,79,2280,6836
13,21,0,4,306,33,79,2280,7751
13,22,0,4,306,33,79,2280,6753
13,23,0,4,306,33,79,2280,May
13,24,0,4,306,33,79,2280,4755
13,25,0,4,306,33,79,2280,4755
13,26,0,4,306,33,79,2280,5334
14,27,0,4,306,33,79,2280,10893
14,28,0,4,306,33,79,2280,10491
14,29,0,4,306,33,79,2280,11440
14,30,0,4,306,33,79,2280,8146
14,31,0,4,306,33,79,2280,9271
14,32,0,4,306,33,79,2280,13274
14,33,0,4,306,33,79,2280,7234
14,34,0,4,306,33,79,2280,7690
14,24,0,4,306,33,79,2280,9821
14,25,0,4,306,33,79,2280,3988
14,26,0,4,306,33,79,2280,7371
15,35,0,4,306,33,79,2280,4991
15,36,0,4,306,33,79,2280,6156
15,37,0,4,306,33,79,2280,8919
15,38,0,4,306,33,79,2280,9610
16,35,0,4,306,33,79,2280,13029
16,39,0,4,306,33,79,2280,8618
16,40,0,4,306,33,79,2280,7105
16,41,0,4,306,33,79,2280,8314
16,42,0,4,306,33,79,2280,60000
16,43,0,4,306,33,79,2280,23216
17,35,0,4,306,33,79,2280,3363
17,37,0,4,306,33,79,2280,3856
17,44,0,4,306,33,79,2280,3758
18,45,0,4,306,33,79,2280,3801
18,46,0,4,306,33,79,2280,3433
18,47,0,4,306,33,79,2280,9223
18,48,0,4,306,33,79,2280,12632
18,49,0,4,306,33,79,2280,19829
18,50,0,4,306,33,79,2280,3017
18,51,0,4,306,33,79,2280,27566
18,52,0,4,306,33,79,2280,15243
18,53,0,4,306,33,79,2280,11000
18,54,0,4,306,33,79,2280,12483
18,55,0,4,306,33,79,2280,8791
18,56,0,4,306,33,79,2280,9249
19,57,0,4,306,33,79,2280,"3,383"
19,58,0,4,306,33,79,2280,"4,496"
19,59,0,4,306,33,79,2280,-
19,60,0,4,306,33,79,2280,-
19,61,0,4,306,33,79,2280,-
19,23,0,4,306,33,79,2280,May
19,62,0,4,306,33,79,2280,-
19,63,0,4,306,33,79,2280,-
19,64,0,4,306,33,79,2280,"4,800"
20,65,0,4,306,33,79,2280,"32,472"
20,66,0,4,306,33,79,2280,"14,150"
21,67,0,4,306,33,79,2280,"10,600"
21,68,0,4,306,33,79,2280,"8,500"
21,69,0,4,306,33,79,2280,"6,600"
21,70,0,4,306,33,79,2280,"13,293"
21,71,0,4,306,33,79,2280,"10,789"
21,72,0,4,306,33,79,2280,"7,617"
21,73,0,4,306,33,79,2280,-
21,74,0,4,306,33,79,2280,-
21,23,0,4,306,33,79,2280,
21,75,0,4,306,33,79,2280,-
21,76,0,4,306,33,79,2280,-
21,77,0,4,306,33,79,2280,-
21,78,0,4,306,33,79,2280,-
21,79,0,4,306,33,79,2280,-
21,80,0,4,306,33,79,2280,-
21,81,0,4,306,33,79,2280,-
21,82,0,4,306,33,79,2280,-
21,83,0,4,306,33,79,2280,-
21,84,0,4,306,33,79,2280,-
21,85,0,4,306,33,79,2280,-
22,86,0,4,306,33,79,2280,"23,135"
22,23,0,4,306,33,79,2280,
22,23,0,4,306,33,79,2280,
22,1,0,4,306,33,79,2280,"38,110"
22,87,0,4,306,33,79,2280,"57,774"
22,88,0,4,306,33,79,2280,"11,857"
23,87,0,4,306,33,79,2280,"43,750"
23,23,0,4,306,33,79,2280,
23,23,0,4,306,33,79,2280,
23,5,0,4,306,33,79,2280,"40,714"
23,88,0,4,306,33,79,2280,-
24,89,0,4,306,33,79,2280,"4,518"
24,90,0,4,306,33,79,2280,"5,307"
25,91,0,4,306,33,79,2280,786
25,23,0,4,306,33,79,2280,
25,23,0,4,306,33,79,2280,
25,92,0,4,306,33,79,2280,"1,088"
25,93,0,4,306,33,79,2280,785
25,94,0,4,306,33,79,2280,733
25,95,0,4,306,33,79,2280,"3,338"
25,96,0,4,306,33,79,2280,"3,570"
25,97,0,4,306,33,79,2280,183
26,98,0,4,306,33,79,2280,117
26,23,0,4,306,33,79,2280,May
27,23,0,4,306,33,79,2280,
28,99,0,4,306,33,79,2280,-
29,100,0,4,306,33,79,2280,"5,070"
29,101,0,4,306,33,79,2280,-
30,18,0,4,306,33,79,2280,"80,500"
31,102,0,4,306,33,79,2280,"6,569"
32,18,0,4,306,33,79,2280,"6,875"
33,18,0,4,306,33,79,2280,"6,000"
34,103,0,4,306,33,79,2280,"2,182"
34,23,0,4,306,33,79,2280,
34,23,0,4,306,33,79,2280,
35,104,0,4,306,33,79,2280,"36,189"
